layer,neuron,value
4,7,0.0059770583
4,8,0.0011747706
4,9,0.004949112
4,10,0.0010874462
4,11,-0.0008518505
4,12,-0.0012698269
4,13,0.00084746926
4,14,0.00048166036
4,15,0.003494153
4,16,-0.00020353794
4,17,0.02631026
4,18,-0.0119644925
4,19,-0.007141958
4,20,-0.0001363802
4,21,0.0033976554
4,22,0.00032246916
4,23,-0.00050557253
4,24,0.008819678
4,25,0.002843628
4,26,0.01470691
4,27,0.0018733859
4,28,-0.004621601
4,29,-0.0017941761
4,30,0.00013080836
4,31,0.0010412026
4,32,-8.705422e-05
4,33,-0.025327453
4,34,0.0130561255
4,35,0.0003866887
4,36,0.0067956876
4,37,0.0038538694
4,38,0.00017665923
4,39,0.011672144
5,0,0.007841718
5,1,-0.0028191388
5,2,0.0004100287
5,3,0.00029960216
5,4,-0.0013361466
5,5,0.0008258295
5,6,0.0018937874
5,7,-0.0037939262
5,8,-0.028679237
5,9,-0.028525619
5,10,-0.0011370945
5,11,-0.0075206757
5,12,-0.00362085
5,13,-0.025662404
5,14,-0.006257093
5,15,-0.03448946
5,16,-0.010126648
5,17,0.013511514
5,18,0.0054503726
5,19,-0.0017096901
5,20,0.0057957266
5,21,-0.0027941607
5,22,0.08219208
5,23,-0.012296123
5,24,-0.0003221321
5,25,-0.015216942
5,26,0.0052415705
5,27,-0.0008606863
5,28,-0.0024726582
5,29,-0.0035959245
5,30,0.012291031
5,31,-0.004283424
5,32,-0.0018544006
5,33,-0.00013623238
5,34,-0.0045062257
5,35,-0.0030047374
5,36,-0.004356188
5,37,-0.0043078233
5,38,-0.0029722357
5,39,0.0031213046
6,0,-0.0007101059
6,1,0.012391129
6,2,-0.012322693
6,3,-0.007899552
6,4,-0.00053131103
6,5,0.00393559
6,6,-0.007763901
6,7,-0.037696227
6,8,-0.004508133
6,9,-0.0064080427
6,10,-0.012344742
6,11,-0.0006031418
6,12,-0.006921134
6,13,0.004170709
6,14,-0.0028200054
6,15,-0.0008487469
6,16,0.00080159423
6,17,-0.02395109
6,18,0.008634467
6,19,-0.0030597306
6,20,0.0011712217
6,21,0.0015120256
6,22,0.007915066
6,23,-0.0037314224
6,24,-7.831574e-05
6,25,4.7678946e-05
6,26,-0.0011329032
6,27,2.1312833e-05
6,28,-0.00899662
6,29,0.0023790598
6,30,-0.00084181665
6,31,0.0021680975
6,32,0.02349472
6,33,0.015070095
6,34,0.004704795
6,35,0.0035878373
6,36,-0.0040143775
6,37,0.002444811
6,38,0.0064903707
6,39,-0.0010088444
7,0,0.059722215
7,1,0.01843195
7,2,-0.010196304
7,3,0.00396142
7,4,0.008377208
7,5,-0.0029278565
7,6,0.011440849
7,7,-0.02541458
7,8,0.0045391466
7,9,0.005186453
7,10,0.006804228
7,11,-0.0011941909
7,12,-0.0010221386
7,13,0.0033942556
7,14,-0.014204102
7,15,0.01469398
7,16,0.15516266
7,17,0.007197685
7,18,0.0071473885
7,19,-0.007530975
7,20,-0.005730591
7,21,0.0035243677
7,22,-0.014363422
7,23,-0.002104974
7,24,0.013980904
